Type,ID,Name
4,205,Khezu Coat
4,206,Khezu Tassets S
4,207,Khezu Coat S
4,208,Khezu Tassets U
4,209,Khezu Coat U
4,210,Khezu Tassets
4,211,Khezu Coat
4,212,Khezu Tassets U
4,213,Khezu Coat U
4,214,Kirin Hoop
4,215,Kirin Shorts
4,216,Kirin Hoop S
4,217,Kirin Shorts S
4,218,Kirin Hoop U
4,219,Kirin Shorts U
4,220,Kirin Hoop
4,221,Kirin Shorts
4,222,Kirin Hoop U
4,223,Kirin Shorts U
4,224,Kushala Cocoon
4,225,Kushala Wind Wrap
4,226,EX Kushala Cocoon
4,227,EX Kushala Wind Wrap
4,228,Kushala Cocoon
4,229,Kushala Wind Wrap
4,230,Empress Tassets
4,231,Empress Coat
4,232,Ceanataur Tassets
4,233,Ceanataur Coat
4,234,Ceanataur Tassets
4,235,Ceanataur Coat
4,236,Auroros Tassets
4,237,Borealis Tassets
4,238,Genesis Tassets
4,239,Glyph Tassets
4,240,Auroros Tassets
4,241,Borealis Tassets
4,242,Genesis Tassets
4,243,Glyph Tassets
4,244,Lava Tassets
4,245,Lava Coat
4,246,Remobra Belt
4,247,Remobra Band
4,248,Remobra Belt S
4,249,Remobra Band S
4,250,Zamtrios Faulds
4,251,Zamtrios Coat
4,252,Zamtrios Faulds S
4,253,Zamtrios Coat S
4,254,Seltas Faulds
4,255,Seltas Coat
4,256,Seltas Faulds S
4,257,Seltas Coat S
4,258,Arc Faulds
4,259,Arc Coat
4,260,Arc Faulds S
4,261,Arc Coat S
4,262,Arc Faulds
4,263,Arc Coat
4,264,Kaiser Tassets
4,265,Kaiser Coat
4,266,Golden Obi
4,267,Puppeteer Obi
4,268,Divine Ire Obi
4,269,Crusher Belt
4,270,Rebellion Coil
4,271,Riot Coat
4,272,Rebellion Coil
4,273,Riot Coat
4,274,Dragonbarbs X
4,275,Dragonsheath X
4,276,Dragonbarbs
4,277,Dragonsheath
4,278,Fatalis Crimsonwings
4,279,Fatalis Crimsontail
4,280,Cephalos Tassets
4,281,Cephalos Coat
4,282,Mizuha Sash
4,283,Cham Coat
4,284,Hermitaur Tassets
4,285,Hermitaur Coat
4,286,Hermitaur Tassets
4,287,Hermitaur Coat
4,288,Vespoid Tassets
4,289,Vespoid Coat
4,290,Qurupeco Coil
4,291,Qurupeco Coat
4,292,Agnaktor Faulds
4,293,Agnaktor Coat
4,294,Barioth Faulds
4,295,Barioth Coat
4,296,Volvidon Faulds
4,297,Volvidon Coat
4,298,Lagiacrus Faulds
4,299,Lagiacrus Coat
4,300,Lagiacrus Faulds
4,301,Lagiacrus Coat
4,302,Helios Coil
4,303,Helios Coat
4,304,Selene Coil
4,305,Selene Coat
4,306,Gobul Faulds
4,307,Gobul Coat
4,308,Yamato Koshiate
4,309,Hyuga Koshiate
4,310,Mutsu Koshiate
4,311,Amagi Koshiate
4,312,Escadora Might
4,313,Escadora Force
4,314,Escadora Might
4,315,Escadora Force
4,316,Blango Tassets
4,317,Blango Coat
4,318,Lobster Coil
4,319,Lobster Coat
4,320,Ukanlos Cincture
4,321,Ukanlos Sash
4,322,Indra Wrap
4,323,Steadfast Coat
4,324,Yaksha Coil
4,325,Carnage Wrap
4,326,Chrome Metal Coil
4,327,Chrome Metal Coat
4,328,Artian Coil S
4,329,Artian Coat S
4,330,Dober Coil
4,331,Dober Coat
4,332,Ingot Coil
4,333,Ingot Coat
4,334,Ingot Coil
4,335,Ingot Coat
4,336,Aelucanth Elytra
4,337,Rhopessa Elytra
4,338,Aelucanth Alae
4,339,Rhopessa Alae
4,340,Obituary Elytra
4,341,Butterfly Elytra
4,342,Obituary Alae
4,343,Butterfly Alae
4,344,Mosgharl Folia
4,345,Mosgharl Fronds
4,346,Guild Bard Coil
4,347,Scholar's Skirt
4,348,Guild Bard Coat
4,349,Scholar's Mini
4,350,Black Belt Tassets
4,351,Black Belt Coat
4,352,Guardian Coil
4,353,Helper Skirt
4,354,Guardian Coat
4,355,Helper Frills
4,356,Shinobi Sky Belt
4,357,Shinobi Land Belt
4,358,Guild Knight Coat
4,359,Maiden's Skirt
4,360,Guild Knight Kilt
4,361,Maiden's Frills
4,362,Yukumo Sky Obi
4,363,Yukumo Land Obi
4,364,High Metal Tassets
4,365,High Metal Coat
4,366,Ranger's Sash
4,367,Archer's Belt
4,368,Iron Belt
4,369,Light Belt
4,370,Chakra Waistlet
4,371,Sailor Skirt
4,372,Sailor Mini
4,373,Hawkcoil
4,374,Lecturer's Skirt
4,375,Hawkcoat
4,376,Lecturer's Frills
4,377,Blue Star Coil
4,378,Blue Star Coat
4,379,dummy702
4,380,dummy714
4,381,Uniqlo Pouch
4,382,Uniqlo Pochette
4,383,Star Rook Coil
4,384,Star Rook Coat
4,385,dummy706
4,386,dummy718
4,387,dummy707
4,388,dummy719
4,389,dummy709
4,390,dummy721
4,391,DUMMY
4,392,DUMMY
4,393,Artian Coil S
4,394,Artian Coat S
4,395,DUMMY
4,396,DUMMY
4,397,Hero's Belt
4,398,Hero's Band
4,399,dummy731
4,400,dummy732
4,401,EX Rebellion Coil
4,402,EX Riot Coat
4,403,EX Gore Faulds
4,404,EX Gore Coat
4,405,EX Ingot Coil
4,406,EX Ingot Coat
4,407,EX Kirin Hoop U
4,408,EX Kirin Shorts U
4,409,EX Artian Coil
4,410,EX Artian Coat
4,411,Storge Faulds
4,412,Storge Coat
4,413,Storge Faulds S
4,414,Storge Coat S
4,415,Storge Faulds
4,416,Storge Coat
4,417,Hunter's Faulds
4,418,Hunter's Coat
4,419,Alloy Coil
4,420,Alloy Coat
4,421,Ludroth Faulds
4,422,Ludroth Coat
4,423,Rathian Faulds
4,424,Rathian Coat
4,425,Rath Heart Coil
4,426,Rath Heart Coat
4,427,Rathalos Faulds
4,428,Rathalos Coat
4,429,Rath Soul Coil
4,430,Rath Soul Coat
4,431,Silver Solcoil
4,432,Silver Solcoat
4,433,Esurient Faulds
4,434,Esurient Coat
4,435,Gloaming Girdle
4,436,Adamance Girdle
4,437,Dayspring Girdle
4,438,Epoch Girdle
4,439,Tigrex Tassets
4,440,Tigrex Coat
4,441,Tigrex Tassets U
4,442,Tigrex Coat U
4,443,Akantor Cincture
4,444,Akantor Sash
4,445,Zinogre Faulds U
4,446,Zinogre Coat U
4,447,Gore Faulds
4,448,Gore Coat
4,449,Gypceros Tassets
4,450,Gypceros Coat
4,451,Gypceros Tassets U
4,452,Gypceros Coat U
4,453,Khezu Tassets
4,454,Khezu Coat
4,455,Khezu Tassets U
4,456,Khezu Coat U
4,457,Kirin Hoop
4,458,Kirin Shorts
4,459,Kirin Hoop U
4,460,Kirin Shorts U
4,461,Kushala Cocoon
4,462,Kushala Wind Wrap
4,463,Ceanataur Tassets
4,464,Ceanataur Coat
4,465,Auroros Tassets
4,466,Borealis Tassets
4,467,Genesis Tassets
4,468,Glyph Tassets
4,469,Arc Faulds
4,470,Arc Coat
4,471,Rebellion Coil
4,472,Riot Coat
4,473,Dragonbarbs X
4,474,Dragonsheath X
4,475,Hermitaur Tassets
4,476,Hermitaur Coat
4,477,Lagiacrus Faulds
4,478,Lagiacrus Coat
4,479,Escadora Might
4,480,Escadora Force
4,481,Ingot Coil
4,482,Ingot Coat
4,483,Artian Coil S
4,484,Artian Coat S
4,485,Storge Faulds
4,486,Storge Coat
4,487,Velociprey Tassets X
4,488,Velociprey Coat X
4,489,Ioprey Tassets X
4,490,Ioprey Coat X
4,491,Kecha Faulds X
4,492,Kecha Coat X
4,493,Kecha Faulds Z
4,494,Kecha Coat Z
4,495,Tetsucabra Faulds X
4,496,Tetsucabra Coat X
4,497,Tetsucabra Faulds Z
4,498,Tetsucabra Coat Z
4,499,Nerscylla Faulds X
4,500,Nerscylla Coat X
4,501,Nerscylla Faulds Z
4,502,Nerscylla Coat Z
4,503,Zamtrios Faulds X
4,504,Zamtrios Coat X
4,505,Zamtrios Faulds Z
4,506,Zamtrios Coat Z
4,507,Najarala Faulds X
4,508,Najarala Coat X
4,509,Najarala Faulds Z
4,510,Najarala Coat Z
4,511,Seltas Faulds X
4,512,Seltas Coat X
4,513,Seltas Faulds Z
4,514,Seltas Coat Z
4,515,Gore Faulds X
4,516,Gore Coat X
4,517,Gore Base
4,518,Gore Tuilles
4,519,Arc Faulds X
4,520,Storge Faulds X
4,521,Arc Coat X
4,522,Storge Coat X
4,523,Arc Base
4,524,Storge Base
4,525,Arc Tuilles
4,526,Storge Tuilles
4,527,Gogma Faulds
4,528,Gogma Coat
4,529,Gypceros Tassets X
4,530,Gypceros Coat X
4,531,Gypceros Base
4,532,Gypceros Tuilles
4,533,Gypceros Tassets Z
4,534,Gypceros Coat Z
4,535,Gypceros Base U
4,536,Gypceros Tuilles U
4,537,Lagombi Faulds X
4,538,Lagombi Coat X
4,539,Conga Tassets X
4,540,Conga Coat X
4,541,Conga Tassets Z
4,542,Conga Coat Z
4,543,Khezu Tassets X
4,544,Khezu Coat X
4,545,Khezu Base
4,546,Khezu Tuilles
4,547,Khezu Tassets Z
4,548,Khezu Coat Z
4,549,Khezu Base U
4,550,Khezu Tuilles U
4,551,Rathian Faulds X
4,552,Rathian Coat X
4,553,Rathian Base
4,554,Rathian Tuilles
4,555,Rath Heart Coil Z
4,556,Rath Heart Coat Z
4,557,Rath Heart Base
4,558,Rath Heart Tuilles
4,559,Golden Lunecoil Z
4,560,Golden Lunecoat Z
4,561,Rathalos Faulds X
4,562,Rathalos Coat X
4,563,Rathalos Base
4,564,Rathalos Tuilles
4,565,Rath Soul Coil Z
4,566,Rath Soul Coat Z
4,567,Rath Soul Base
4,568,Rath Soul Tuilles
4,569,Silver Solcoil Z
4,570,Silver Solcoat Z
4,571,Silver Solbase
4,572,Silver Soltuilles
4,573,Zinogre Faulds X
4,574,Zinogre Coat X
4,575,Zinogre Faulds Z
4,576,Zinogre Coat Z
4,577,Zinogre Base U
4,578,Zinogre Tuilles U
4,579,Tigrex Tassets X
4,580,Tigrex Coat X
4,581,Tigrex Base
4,582,Tigrex Tuilles
4,583,Tigrex Tassets Z
4,584,Tigrex Coat Z
4,585,Tigrex Base U
4,586,Tigrex Tuilles U
4,587,Excello Coil Z
4,588,Excello Coat Z
4,589,Gravios Tassets X
4,590,Gravios Coat X
4,591,Gravios Tassets Z
4,592,Gravios Coat Z
4,593,Brachydios Faulds X
4,594,Brachydios Coat X
4,595,Brachydium Faulds
4,596,Brachydium Coat
4,597,Grand Gloaming Girdle
4,598,Grand Adamance Girdle
4,599,Grand Dayspring Girdle
4,600,Grand Epoch Girdle
4,601,Gloaming Redfaulds
4,602,Adamance Redfaulds
4,603,Dayspring Redfaulds
4,604,Epoch Redfaulds
4,605,Vangis Coil X
4,606,Vangis Coat X
4,607,Esurient Faulds Z
4,608,Esurient Coat Z
4,609,Esurient Base
4,610,Esurient Tuilles
4,611,Kaiser Tassets X
4,612,Kaiser Coat X
4,613,Akantor Cincture X
4,614,Akantor Sash X
4,615,Akantor Base
4,616,Akantor Tuilles
4,617,EX Escadora Might
4,618,EX Escadora Force
4,619,Ukanlos Cincture X
4,620,Ukanlos Sash X
4,621,Kushala Cocoon X
4,622,Kushala Wind Wrap X
4,623,Kushala Base
4,624,Kushala Tuilles
4,625,Kujula Cocoon
4,626,Kujula Wind Wrap
4,627,Grand God's Peer Belt
4,628,Grand Hermit Belt
4,629,Grand Divine Ire Obi
4,630,Grand Crusher Belt
4,631,Rebellion Coil X
4,632,Riot Coat X
4,633,Rebellion Base
4,634,Riot Tuilles
4,635,Rebellion Coil Z
4,636,Riot Coat Z
4,637,Cephalos Tassets X
4,638,Cephalos Coat X
4,639,Hermitaur Tassets X
4,640,Hermitaur Coat X
4,641,Hermitaur Base
4,642,Hermitaur Tuilles
4,643,Hermitaur Tassets Z
4,644,Hermitaur Coat Z
4,645,Mono Coil S
4,646,Mono Coat S
4,647,Mono Coil X
4,648,Mono Coat X
4,649,Mono Coil
4,650,Mono Coat
4,651,Mono Base
4,652,Mono Tuilles
4,653,Monodevil Coil
4,654,Monodevil Coat
4,655,Monodevil Coil
4,656,Monodevil Coat
4,657,Monodevil Base
4,658,Monodevil Tuilles
4,659,Diablos Coil X
4,660,Diablos Coat X
4,661,Diablos Coil
4,662,Diablos Coat
4,663,Diablos Base
4,664,Diablos Tuilles
4,665,Diablos Coil Z
4,666,Diablos Coat Z
4,667,Dragonbarbs X
4,668,Dragonsheath X
4,669,Dragonbase X
4,670,Dragontuilles X
4,671,Fatalis Crimsonbarbs Z
4,672,Fatalis Crimsonscale Z
4,673,Fatalis Crimsonbase Z
4,674,Fatalis Crimsontuilles Z
4,675,Wroth Spines
4,676,Wroth Scales
4,677,White Fatalis Spine
4,678,White Fatalis Scale
4,679,Grand Mizuha Sash
4,680,Grand Cham Coat
4,681,Regios Tassets S
4,682,Regios Coat S
4,683,Regios Tassets X
4,684,Regios Coat X
4,685,Chaos Faulds
4,686,Nephilim Tassets
4,687,Chaos Coat
4,688,Nephilim Coat
4,689,Basarios Tassets X
4,690,Basarios Coat X
4,691,Basarios Tassets Z
4,692,Basarios Coat Z
4,693,Kut-Ku Tassets X
4,694,Kut-Ku Coat X
4,695,Kut-Ku Tassets Z
4,696,Kut-Ku Coat Z
4,697,Garuga Tassets X
4,698,Garuga Coat X
4,699,Kirin Hoop X
4,700,Kirin Shorts X
4,701,Kirin Base
4,702,Kirin Tuilles
4,703,Kirin Hoop Z
4,704,Kirin Shorts Z
4,705,Kirin Base U
4,706,Kirin Tuilles U
4,707,Bnahabra Coil X
4,708,Bnahabra Coat X
4,709,DUMMY
4,710,DUMMY
4,711,Rhenoplos Coil X
4,712,Rhenoplos Coat X
4,713,Hunter's Base
4,714,Hunter's Tuilles
4,715,Alloy Base
4,716,Alloy Tuilles
4,717,Artian Coil X
4,718,Artian Coat X
4,719,Arc Base S
4,720,Arc Tuilles S
4,721,Ingot Base
4,722,Ingot Tuilles
4,723,Guardian Coil X
4,724,Helper Skirt X
4,725,Guardian Coat X
4,726,Healer Frills X
4,727,Guardian Coil Z
4,728,Helper Skirt Z
4,729,Guardian Coat Z
4,730,Healer Frills Z
4,731,G. Knight Coat X
4,732,Maiden's Skirt X
4,733,G. Knight Kilt X
4,734,Exclusive Frills X
4,735,Ace Faulds
4,736,Sororal Faulds
4,737,Ace Coat
4,738,Sororal Coat
4,739,Ceanataur Base
4,740,Ceanataur Tuilles
4,741,Lagiacrus Base
4,742,Lagiacrus Tuilles
4,743,Escadora Base
4,744,Escadora Tuilles
4,745,Auroros Kermes Faulds
4,746,Borealis Woad Faulds
4,747,Genesis Kermes Faulds
4,748,Glyph Woad Faulds
4,749,Ludroth Base
4,750,Ludroth Tuilles
4,751,Hornet Tassets
4,752,Hornet Coat
4,753,Hornet Base
4,754,Hornet Tuilles
4,755,Wroggi Faulds
4,756,Wroggi Coat
4,757,Wroggi Base
4,758,Wroggi Tuilles
4,759,Gigginox Faulds
4,760,Gigginox Coat
4,761,Gigginox Base
4,762,Gigginox Tuilles
4,763,Tempest Obi
4,764,Welkin Obi
4,765,Tempest Truss
4,766,Welkin Truss
4,767,Death Stench Bowels
4,768,Death Stench Belly
4,769,Death Stench Base
4,770,Death Stench Tuilles
4,771,Damascus Coil
4,772,Damascus Coat
4,773,Damascus Base
4,774,Damascus Tuilles
4,775,Lagiacrus Faulds X
4,776,Lagiacrus Coat X
4,777,Nargacuga Faulds X
4,778,Nargacuga Coat X
4,779,Empress Coil X
4,780,Empress Coat X
4,781,Helios Coil X
4,782,Selene Coil X
4,783,Helios Coat X
4,784,Selene Coat X
4,785,Agnaktor Faulds X
4,786,Agnaktor Coat X
4,787,Qurupeco Coil X
4,788,Qurupeco Coat X
4,789,Gobul Faulds X
4,790,Gobul Coat X
4,791,Barioth Faulds X
4,792,Barioth Coat X
4,793,Barroth Faulds X
4,794,Barroth Coat X
4,795,Nibelsnarf Faulds X
4,796,Nibelsnarf Coat X
4,797,Duramboros Faulds X
4,798,Duramboros Coat X
4,799,Lava Tassets X
4,800,Lava Coat X
4,801,Grand Yamato Koshiate
4,802,Grand Hyuga Koshiate
4,803,Grand Mutsu Koshiate
4,804,Grand Amagi Koshiate
4,805,Grand Yaksha Coil
4,806,Grand Carnage Wrap
4,807,Miralis Barbs
4,808,Miralis Sheath
4,809,Plesioth Tassets Z
4,810,Plesioth Coat Z
4,811,DUMMY
4,812,DUMMY
4,813,Patissier's Sarong
4,814,Patissier's Apron
4,815,High Metal Tassets S
4,816,High Metal Coat S
4,817,Aelucanth Elytra X
4,818,Rhopessa Elytra X
4,819,Aelucanth Alae X
4,820,Rhopessa Alae X
4,821,Obituary Elytra X
4,822,Butterfly Elytra X
4,823,Obituary Alae X
4,824,Butterfly Alae X
4,825,EX Auroros Tassets
4,826,EX Borealis Tassets
4,827,EX Genesis Tassets
4,828,EX Glyph Tassets
4,829,Tempest Obi
4,830,Welkin Obi
4,831,GX Escadora Base
4,832,GX Escadora Tuilles
4,833,GX Dragonbase X
4,834,GX Dragontuilles X
4,835,Star Knight Coil
4,836,Star Knight Coat
4,837,dummy351
4,838,dummy1352
4,839,dummy1353
4,840,dummy1354
4,841,dummy1357
4,842,dummy1358
4,843,DUMMY
4,844,DUMMY
4,845,DUMMY
4,846,DUMMY
4,847,DUMMY
4,848,DUMMY
4,849,Hawkcoil X
4,850,Lecturer's Skirt X
4,851,Hawkcoat X
4,852,Lecturer's Frills X
4,853,GX Hunter's Base
4,854,GX Hunter's Tuilles
4,855,GX Esurient Base
4,856,GX Esurient Tuilles
4,857,GX Tempest Truss
4,858,GX Welkin Truss
4,859,GX Fatalis Crimsonbase
4,860,GX Fatalis Crimsontuilles
4,861,Hunter's Faulds
4,862,Hunter's Coat
4,863,Hunter's Faulds
4,864,Hunter's Coat
4,865,Ludroth Faulds
4,866,Ludroth Coat
4,867,Ludroth Faulds
4,868,Ludroth Coat
4,869,Alloy Coil
4,870,Alloy Coat
4,871,Alloy Coil
4,872,Alloy Coat
4,873,Gypceros Tassets
4,874,Gypceros Coat
4,875,Gypceros Tassets
4,876,Gypceros Coat
4,877,Khezu Tassets
4,878,Khezu Coat
4,879,Khezu Tassets
4,880,Khezu Coat
4,881,Ingot Coil
4,882,Ingot Coat
4,883,Ingot Coil
4,884,Ingot Coat
4,885,Rathian Faulds
4,886,Rathian Coat
4,887,Lagiacrus Faulds
4,888,Lagiacrus Coat
4,889,Rathalos Faulds
4,890,Rathalos Coat
4,891,Gypceros Tassets U
4,892,Gypceros Coat U
4,893,Khezu Tassets U
4,894,Khezu Coat U
4,895,Tigrex Tassets
4,896,Tigrex Coat
4,897,Kirin Hoop
4,898,Kirin Shorts
4,899,Kirin Hoop
4,900,Kirin Shorts
4,901,Artian Coil S
4,902,Artian Coat S
4,903,Ceanataur Tassets
4,904,Ceanataur Coat
4,905,Ceanataur Tassets
4,906,Ceanataur Coat
4,907,Gloaming Girdle
4,908,Dayspring Girdle
4,909,Adamance Girdle
4,910,Epoch Girdle
4,911,Zinogre Coil U
4,912,Zinogre Coat U
4,913,Tigrex Tassets U
4,914,Tigrex Coat U
4,915,Gore Faulds
4,916,Gore Coat
4,917,Auroros Tassets
4,918,Genesis Tassets
4,919,Borealis Tassets
4,920,Glyph Tassets
4,921,Kirin Hoop U
4,922,Kirin Shorts U
4,923,Kirin Hoop U
4,924,Kirin Shorts U
4,925,Esurient Faulds
4,926,Esurient Coat
4,927,Monoblos Coil
4,928,Monoblos Coat
4,929,Hornet Tassets
4,930,Hornet Coat
4,931,Wroggi Faulds
4,932,Wroggi Coat
4,933,Monodevil Coil
4,934,Monodevil Coat
4,935,Diablos Coil
4,936,Diablos Coat
4,937,Gigginox Faulds
4,938,Gigginox Coat
4,939,Death Stench Bowels
4,940,Death Stench Belly
4,941,Damascus Coil
4,942,Damascus Coat
4,943,DUMMY
4,944,DUMMY
4,945,Gigginox Greaves
4,946,Gigginox Leggings
4,947,Death Stench Heel
4,948,Death Stench March
4,949,Damascus Greaves
4,950,Damascus Leggings
4,951,DUMMY
4,952,DUMMY
5,0,(None)
5,1,Derring Trousers
5,2,Derring Greaves S
5,3,Derring Leggings S
5,4,Leather Trousers
5,5,Leather Greaves S
5,6,Leather Leggings S
5,7,Chainmail Trousers
5,8,Chainmail Greaves S
5,9,Chainmail Leggings S
5,10,Hunter's Greaves
5,11,Hunter's Leggings
5,12,Hunter's Greaves S
5,13,Hunter's Leggings S
5,14,Hunter's Greaves
5,15,Hunter's Leggings
5,16,Bone Greaves
5,17,Bone Leggings
5,18,Bone Greaves S
5,19,Bone Leggings S
5,20,Alloy Greaves
5,21,Alloy Leggings
5,22,Alloy Greaves S
5,23,Alloy Leggings S
5,24,Alloy Greaves
5,25,Alloy Leggings
5,26,Jaggi Greaves
5,27,Jaggi Leggings
5,28,Jaggi Greaves S
5,29,Jaggi Leggings S
5,30,Loc Lac Boots
5,31,Ludroth Greaves
5,32,Ludroth Leggings
5,33,Ludroth Greaves
5,34,Ludroth Leggings
5,35,Rhenoplos Greaves
5,36,Rhenoplos Leggings
5,37,Rhenoplos Greaves S
5,38,Rhenoplos Leggings S
5,39,Bnahabra Boots
5,40,Bnahabra Pants
5,41,Bnahabra Boots S
5,42,Bnahabra Pants S
5,43,Barroth Greaves
5,44,Barroth Leggings
5,45,Rathian Greaves
5,46,Rathian Leggings
5,47,Rathian Greaves S
5,48,Rathian Leggings S
5,49,Rath Heart Greaves
5,50,Rath Heart Leggings
5,51,Golden Lunegreaves
5,52,Golden Luneleggings
5,53,Rathian Greaves
5,54,Rathian Leggings
5,55,Rath Heart Greaves
5,56,Rath Heart Leggings
5,57,EX Rathian Greaves
5,58,EX Rathian Leggings
5,59,Rathalos Greaves
5,60,Rathalos Leggings
5,61,Rathalos Greaves S
5,62,Rathalos Leggings S
5,63,Rath Soul Greaves
5,64,Rath Soul Leggings
5,65,Silver Solgreaves
5,66,Silver Solleggings
5,67,Rathalos Greaves
5,68,Rathalos Leggings
5,69,Rath Soul Greaves
5,70,Rath Soul Leggings
5,71,Silver Solgreaves
5,72,Silver Solleggings
5,73,EX Rathalos Greaves
5,74,EX Rathalos Leggings
5,75,Diablos Greaves
5,76,Diablos Leggings
5,77,Uragaan Greaves
5,78,Uragaan Leggings
5,79,Vangis Greaves
5,80,Vangis Leggings
5,81,Esurient Greaves
5,82,Esurient Leggings
5,83,Esurient Greaves
5,84,Esurient Leggings
5,85,Gloaming Greaves
5,86,Adamance Pleats
5,87,Dayspring Pleats
5,88,Epoch Pleats
5,89,Gloaming Archgreaves
5,90,Adamance Archpleats
5,91,Dayspring Archpleats
5,92,Epoch Archpleats
5,93,Gloaming Greaves
5,94,Adamance Pleats
5,95,Dayspring Pleats
5,96,Epoch Pleats
5,97,Plesioth Greaves
5,98,Plesioth Leggings
5,99,Nibelsnarf Greaves
5,100,Nibelsnarf Leggings
5,101,Duramboros Greaves
5,102,Duramboros Leggings
5,103,Arzuros Greaves
5,104,Arzuros Leggings
5,105,Lagombi Greaves
5,106,Lagombi Leggings
5,107,Lagombi Greaves S
5,108,Lagombi Leggings S
5,109,Nargacuga Greaves
5,110,Nargacuga Leggings
5,111,Tigrex Greaves
5,112,Tigrex Leggings
5,113,Tigrex Greaves S
5,114,Tigrex Leggings S
5,115,Tigrex Greaves U
5,116,Tigrex Leggings U
5,117,Excello Greaves
5,118,Excello Leggings
5,119,EX Tigrex Greaves
5,120,EX Tigrex Leggings
5,121,Tigrex Greaves
5,122,Tigrex Leggings
5,123,Tigrex Greaves U
5,124,Tigrex Leggings U
5,125,Brachydios Greaves
5,126,Brachydios Leggings
5,127,Brachydios Greaves S
5,128,Brachy Leggings S
5,129,Akantor Hessian
5,130,Akantor Boots
5,131,Akantor Hessian
5,132,Akantor Boots
5,133,Zinogre Greaves
5,134,Zinogre Leggings
5,135,Zinogre Greaves S
5,136,Zinogre Leggings S
5,137,Zinogre Greaves U
5,138,Zinogre Leggings U
5,139,Zinogre Greaves U
5,140,Zinogre Leggings U
5,141,EX Kaiser Greaves
5,142,EX Kaiser Leggings
5,143,Kecha Greaves
5,144,Kecha Leggings
5,145,Kecha Greaves S
5,146,Kecha Leggings S
5,147,Gore Greaves
5,148,Gore Leggings
5,149,Gore Greaves S
5,150,Gore Leggings S
5,151,Gore Greaves
5,152,Gore Leggings
5,153,Tetsucabra Greaves
5,154,Tetsucabra Leggings
5,155,Tetsucabra Greaves S
5,156,Tetsucabra Leggings S
5,157,Nerscylla Greaves
5,158,Nerscylla Leggings
5,159,Nerscylla Greaves S
5,160,Nerscylla Leggings S
5,161,Najarala Greaves
5,162,Najarala Leggings
5,163,Najarala Greaves S
5,164,Najarala Leggings S
5,165,Garuga Greaves
5,166,Garuga Leggings
5,167,Garuga Greaves S
5,168,Garuga Leggings S
5,169,Basarios Greaves
5,170,Basarios Leggings
5,171,Basarios Greaves S
5,172,Basarios Leggings S
5,173,Basarios Greaves U
5,174,Basarios Leggings U
5,175,Battle Greaves
5,176,Battle Leggings
5,177,Velociprey Greaves
5,178,Velociprey Leggings
5,179,Velociprey Greaves S
5,180,Velociprey Leggings S
5,181,Genprey Greaves
5,182,Genprey Leggings
5,183,Genprey Greaves S
5,184,Genprey Leggings S
5,185,Ioprey Greaves
5,186,Ioprey Leggings
5,187,Ioprey Greaves S
5,188,Ioprey Leggings S
5,189,Kut-Ku Greaves
5,190,Kut-Ku Leggings
5,191,Kut-Ku Greaves S
5,192,Kut-Ku Leggings S
5,193,Kut-Ku Greaves U
5,194,Kut-Ku Leggings U
5,195,Gypceros Greaves
5,196,Gypceros Leggings
5,197,Gypceros Greaves S
5,198,Gypceros Leggings S
5,199,Gypceros Greaves U
5,200,Gypceros Leggings U
5,201,Gypceros Greaves
5,202,Gypceros Leggings
5,203,Gypceros Greaves U
5,204,Gypceros Leggings U
5,205,Conga Greaves
5,206,Conga Leggings
5,207,Conga Greaves S
5,208,Conga Leggings S
5,209,Conga Greaves U
5,210,Conga Leggings U
5,211,Gravios Greaves
5,212,Gravios Leggings
5,213,Gravios Greaves S
5,214,Gravios Leggings S
5,215,Gravios Greaves U
5,216,Gravios Leggings U
5,217,Khezu Greaves
5,218,Khezu Leggings
5,219,Khezu Greaves S
5,220,Khezu Leggings S
5,221,Khezu Greaves U
5,222,Khezu Leggings U
5,223,Khezu Greaves
5,224,Khezu Leggings
5,225,Khezu Greaves U
5,226,Khezu Leggings U
5,227,Kirin Leg Guards
5,228,Kirin Boots
5,229,Kirin Leg Guards S
5,230,Kirin Boots S
5,231,Kirin Leg Guards U
5,232,Kirin Boots U
5,233,Kirin Leg Guards
5,234,Kirin Boots
5,235,Kirin Leg Guards U
5,236,Kirin Boots U
5,237,Kushala Crus
5,238,Kushala Shank
5,239,EX Kushala Crus
5,240,EX Kushala Shank
5,241,Kushala Crus
5,242,Kushala Shank
5,243,Empress Greaves
5,244,Empress Leggings
5,245,Ceanataur Greaves
5,246,Ceanataur Leggings
5,247,Ceanataur Greaves
5,248,Ceanataur Leggings
5,249,Auroros Pants
5,250,Borealis Hakama
5,251,Genesis Pants
5,252,Glyph Hakama
5,253,Auroros Pants
5,254,Borealis Hakama
5,255,Genesis Pants
5,256,Glyph Hakama
5,257,Lava Greaves
5,258,Lava Leggings
5,259,Remobra Feet
5,260,Remobra Tights
5,261,Remobra Feet S
5,262,Remobra Tights S
5,263,Zamtrios Greaves
5,264,Zamtrios Leggings
5,265,Zamtrios Greaves S
5,266,Zamtrios Leggings S
5,267,Seltas Greaves
5,268,Seltas Leggings
5,269,Seltas Greaves S
5,270,Seltas Leggings S
5,271,Arc Greaves
5,272,Arc Leggings
5,273,Arc Greaves S
5,274,Arc Leggings S
5,275,Arc Greaves
5,276,Arc Leggings
5,277,Kaiser Greaves
5,278,Kaiser Leggings
5,279,Golden Hakama
5,280,Puppeteer Tabi
